2017-04-05 10:36:54,845 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 10:41:55,620 [Worker-53] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-05 10:41:55,966 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.0.M5/spring-core-5.0.0.M5.pom
2017-04-05 10:41:55,970 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-core:jar:5.0.0.M5 is missing, no dependency information available
2017-04-05 10:41:56,216 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.0.M5/spring-core-5.0.0.M5.jar
2017-04-05 10:41:56,412 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 10:41:56,416 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 10:41:56,418 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 10:41:56,420 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 10:43:28,984 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-core:jar:5.0.0.M5 is missing, no dependency information available
2017-04-05 10:43:29,520 [Worker-50] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-05 10:43:29,522 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-core:jar:5.0.0.M5 is missing, no dependency information available
2017-04-05 10:43:29,782 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 10:43:29,786 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 10:43:29,788 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 10:43:29,789 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:00:12,858 [Worker-63] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-05 11:00:13,109 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:00:13,115 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:00:13,117 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:00:13,118 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:00:14,936 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:00:14,938 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:00:14,940 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:00:14,941 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:20,511 [Worker-62] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-05 11:01:20,766 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.7.RELEASE/spring-context-4.3.7.RELEASE.jar
2017-04-05 11:01:21,567 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.7.RELEASE/spring-context-4.3.7.RELEASE.jar
2017-04-05 11:01:21,578 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.7.RELEASE/spring-aop-4.3.7.RELEASE.jar
2017-04-05 11:01:21,849 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.7.RELEASE/spring-aop-4.3.7.RELEASE.jar
2017-04-05 11:01:21,893 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.7.RELEASE/spring-expression-4.3.7.RELEASE.jar
2017-04-05 11:01:22,054 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.7.RELEASE/spring-expression-4.3.7.RELEASE.jar
2017-04-05 11:01:22,545 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:22,550 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:22,553 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:22,557 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:24,290 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:24,293 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:24,296 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:24,299 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:55,067 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-04-05 11:01:56,037 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.3.7.RELEASE/spring-jdbc-4.3.7.RELEASE.pom
2017-04-05 11:01:56,055 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.3.7.RELEASE/spring-jdbc-4.3.7.RELEASE.pom
2017-04-05 11:01:56,203 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.3.7.RELEASE/spring-jdbc-4.3.7.RELEASE.jar
2017-04-05 11:01:56,452 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.3.7.RELEASE/spring-jdbc-4.3.7.RELEASE.jar
2017-04-05 11:01:56,489 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.3.7.RELEASE/spring-tx-4.3.7.RELEASE.jar
2017-04-05 11:01:56,656 [Worker-60] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.3.7.RELEASE/spring-tx-4.3.7.RELEASE.jar
2017-04-05 11:01:56,923 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:56,927 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:56,929 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:56,931 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:58,628 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:58,631 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:01:58,633 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:01:58,634 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:03:44,420 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:03:44,424 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:03:44,426 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:03:44,428 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:04,598 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:04,600 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:04,602 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:04,604 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:10,926 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:10,928 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:10,930 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:10,931 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:31,384 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:31,388 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:04:31,389 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:04:31,391 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:08:29,786 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:08:29,790 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:08:29,791 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:08:29,792 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:19:30,738 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:19:30,741 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:19:30,744 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:19:30,745 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:19:33,042 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:19:33,044 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:19:33,045 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:19:33,047 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:21:46,307 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:21:46,310 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:21:46,311 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:21:46,312 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:21:50,215 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:21:50,216 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:21:50,219 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:21:50,220 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:23:18,052 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:23:18,056 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 11:23:18,057 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 11:23:18,059 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:04:51,779 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:04:51,783 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:04:51,784 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:04:51,786 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:05:52,977 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:05:52,981 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:05:52,982 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:05:52,984 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:05:56,396 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:05:56,398 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:05:56,400 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:05:56,401 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:11:47,832 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:11:47,836 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:11:47,839 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:11:47,840 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:11:59,809 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-05 14:11:59,811 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-05 14:11:59,812 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
